9985,1675526700000,23414.6,23419.0,23409.32,23409.47,432.91782
9986,1675527000000,23409.88,23412.26,23402.38,23409.49,484.7057
9987,1675527300000,23409.93,23411.76,23399.71,23402.39,487.44238
9988,1675527600000,23402.5,23407.52,23358.57,23395.41,1444.18831
9989,1675527900000,23396.04,23430.04,23393.41,23429.36,880.2927
9990,1675528200000,23428.81,23455.52,23426.28,23440.31,1094.85666
9991,1675528500000,23440.33,23443.41,23396.0,23417.87,977.93316
9992,1675528800000,23418.24,23418.45,23393.53,23408.98,637.52993
9993,1675529100000,23408.98,23410.0,23387.23,23397.77,673.14767
9994,1675529400000,23397.76,23403.73,23386.1,23397.42,436.28729
9995,1675529700000,23396.92,23410.74,23396.28,23407.83,515.42391
9996,1675530000000,23408.28,23410.63,23397.48,23401.29,532.72888
9997,1675530300000,23400.53,23413.86,23396.4,23412.19,527.73816
9998,1675530600000,23412.78,23433.72,23407.71,23425.63,821.47443
9999,1675530900000,23426.29,23430.55,23394.02,23406.8,709.35288
10000,1675531200000,23406.9,23420.44,23392.28,23416.88,578.62521
10001,1675531500000,23416.86,23430.54,23409.54,23427.89,591.75346
10002,1675531800000,23427.3,23432.0,23418.0,23423.96,503.8007
10003,1675532100000,23423.96,23426.75,23395.0,23397.96,578.07527
10004,1675532400000,23397.2,23425.98,23396.88,23421.06,475.49464
10005,1675532700000,23421.06,23463.99,23416.63,23444.05,922.97363
10006,1675533000000,23443.45,23465.0,23433.47,23447.51,802.06544
10007,1675533300000,23448.11,23453.43,23432.22,23439.63,559.46097
10008,1675533600000,23439.01,23464.32,23438.37,23460.99,686.50027
10009,1675533900000,23461.96,23472.5,23442.72,23447.25,616.66147
10010,1675534200000,23447.24,23457.53,23443.65,23449.17,449.48675
10011,1675534500000,23449.28,23459.47,23440.0,23445.23,486.05968
10012,1675534800000,23444.67,23447.32,23426.32,23439.71,601.29995
10013,1675535100000,23439.71,23445.44,23423.82,23439.23,554.7797
10014,1675535400000,23439.23,23440.26,23410.0,23426.29,721.35059
10015,1675535700000,23427.12,23432.53,23402.22,23427.64,679.60045
10016,1675536000000,23427.05,23443.2,23425.69,23434.46,430.05035
10017,1675536300000,23434.46,23440.68,23426.0,23432.15,390.17467
10018,1675536600000,23432.15,23454.21,23431.6,23449.64,527.23954
10019,1675536900000,23449.64,23454.01,23444.16,23445.66,358.09847
10020,1675537200000,23445.66,23454.94,23441.02,23444.28,451.63559
10021,1675537500000,23444.29,23453.92,23442.96,23451.07,332.28138
10022,1675537800000,23451.42,23454.92,23443.74,23450.97,363.6205
10023,1675538100000,23450.97,23452.19,23428.61,23435.16,427.35566
10024,1675538400000,23435.67,23439.66,23428.3,23435.66,270.81439
10025,1675538700000,23436.02,23440.59,23430.1,23434.58,333.36113
10026,1675539000000,23434.59,23435.12,23415.01,23430.01,509.07332
10027,1675539300000,23430.01,23438.79,23428.81,23431.51,321.07075
10028,1675539600000,23431.09,23437.4,23426.4,23434.64,292.58551
10029,1675539900000,23435.02,23442.02,23430.6,23430.91,366.39781
10030,1675540200000,23430.61,23433.82,23425.0,23430.51,329.5782
10031,1675540500000,23430.51,23431.65,23423.29,23425.89,280.09718
10032,1675540800000,23425.28,23431.19,23409.65,23412.23,540.04682
10033,1675541100000,23412.23,23440.01,23397.9,23421.16,1087.98047
10034,1675541400000,23421.16,23442.27,23419.94,23437.82,407.57784
10035,1675541700000,23437.34,23438.26,23422.28,23428.6,484.42606
10036,1675542000000,23429.01,23432.47,23423.01,23426.46,244.01152
10037,1675542300000,23426.45,23431.0,23421.52,23425.35,320.05681
10038,1675542600000,23424.96,23425.39,23392.06,23400.02,664.06938
10039,1675542900000,23400.68,23412.2,23398.05,23401.88,332.80895
10040,1675543200000,23401.88,23408.45,23389.0,23396.19,506.81583
10041,1675543500000,23396.19,23416.21,23394.12,23415.03,378.69192
10042,1675543800000,23415.77,23417.98,23410.34,23415.37,282.08313
10043,1675544100000,23414.98,23416.47,23408.96,23412.48,235.81543
10044,1675544400000,23412.48,23414.79,23397.19,23401.82,495.58954
10045,1675544700000,23401.49,23412.55,23393.42,23410.73,452.0385
10046,1675545000000,23410.73,23418.12,23410.02,23412.06,297.67374
10047,1675545300000,23412.06,23417.53,23408.12,23410.42,290.46075
10048,1675545600000,23410.75,23416.22,23403.52,23408.96,350.83009
10049,1675545900000,23408.6,23416.0,23404.81,23406.42,287.5577
10050,1675546200000,23406.76,23411.37,23400.1,23402.4,357.9225
10051,1675546500000,23401.97,23408.46,23372.92,23390.21,650.10354
10052,1675546800000,23390.72,23405.56,23385.06,23400.23,438.10838
10053,1675547100000,23400.74,23407.75,23395.7,23405.95,331.27972
10054,1675547400000,23405.54,23418.42,23404.36,23412.43,399.08842
10055,1675547700000,23412.43,23417.21,23408.59,23413.98,263.98928
10056,1675548000000,23413.54,23417.81,23408.28,23410.21,323.98703
10057,1675548300000,23410.21,23413.4,23407.0,23410.66,264.27751
10058,1675548600000,23410.66,23415.32,23407.79,23413.16,271.27158
10059,1675548900000,23413.16,23414.12,23406.41,23413.38,276.18584
10060,1675549200000,23413.09,23415.06,23408.83,23410.48,258.51738
10061,1675549500000,23410.48,23415.45,23405.0,23412.91,421.97269
10062,1675549800000,23412.63,23419.2,23411.0,23418.43,267.7987
10063,1675550100000,23418.24,23449.96,23418.12,23444.16,757.88114
10064,1675550400000,23444.16,23448.88,23406.67,23406.77,496.41105
10065,1675550700000,23406.77,23411.81,23391.26,23406.5,455.93993
10066,1675551000000,23406.41,23431.0,23399.37,23429.94,341.50846
10067,1675551300000,23429.37,23435.0,23401.77,23402.89,502.5496
10068,1675551600000,23402.89,23422.8,23401.0,23420.07,611.06523
10069,1675551900000,23420.59,23423.15,23408.13,23420.82,561.45452
10070,1675552200000,23420.01,23423.67,23400.92,23404.8,428.16568
10071,1675552500000,23404.82,23408.07,23397.56,23402.15,455.60713
10072,1675552800000,23402.14,23420.0,23398.58,23418.85,397.19021
10073,1675553100000,23419.48,23421.92,23412.06,23417.15,255.83008
10074,1675553400000,23417.15,23418.79,23397.48,23398.48,334.76453
10075,1675553700000,23398.48,23402.35,23294.64,23352.02,1899.80958
10076,1675554000000,23352.02,23353.0,23259.62,23298.81,1898.75235
10077,1675554300000,23300.43,23326.21,23281.0,23291.58,1340.5366
10078,1675554600000,23291.58,23320.98,23278.71,23314.2,769.82293
10079,1675554900000,23314.64,23330.81,23309.95,23326.84,518.40289
10080,1675555200000,23327.66,23337.4,23314.9,23336.99,752.26214
10081,1675555500000,23336.91,23371.99,23331.42,23353.91,700.83371
10082,1675555800000,23353.32,23356.92,23323.35,23335.83,524.1149
10083,1675556100000,23335.37,23336.77,23290.01,23336.44,868.6667
10084,1675556400000,23335.73,23336.44,23283.6,23287.71,705.29225
10085,1675556700000,23287.06,23319.29,23280.48,23314.06,578.2572
10086,1675557000000,23314.05,23314.05,23288.5,23296.33,500.85796
10087,1675557300000,23296.33,23323.05,23277.29,23315.14,780.49553
10088,1675557600000,23315.14,23349.5,23308.5,23342.0,833.08587
10089,1675557900000,23342.0,23343.94,23309.34,23316.19,649.88021
10090,1675558200000,23316.19,23316.84,23260.11,23290.56,968.93691
10091,1675558500000,23291.09,23294.02,23230.0,23291.0,1808.55871
10092,1675558800000,23290.99,23317.0,23261.22,23307.42,1007.18437
10093,1675559100000,23307.51,23309.0,23287.56,23299.22,508.93278
10094,1675559400000,23298.63,23309.98,23288.26,23303.83,428.78821
10095,1675559700000,23303.83,23312.34,23295.19,23311.4,452.6759
10096,1675560000000,23311.4,23316.21,23300.9,23313.7,443.77835
10097,1675560300000,23313.2,23330.58,23308.81,23328.24,515.80003
10098,1675560600000,23329.46,23333.06,23313.96,23323.24,489.97439
10099,1675560900000,23323.66,23323.66,23305.05,23315.35,385.75991
10100,1675561200000,23315.35,23316.01,23290.66,23297.76,481.26338
10101,1675561500000,23297.76,23316.38,23295.18,23307.81,402.78064
10102,1675561800000,23307.81,23313.08,23302.07,23310.35,268.91221
10103,1675562100000,23309.73,23324.35,23309.1,23319.48,397.34774
10104,1675562400000,23319.86,23326.82,23312.4,23325.89,546.7242
10105,1675562700000,23325.92,23345.49,23322.09,23342.33,627.94557
10106,1675563000000,23342.33,23343.37,23329.61,23336.03,452.44317
10107,1675563300000,23336.44,23347.59,23330.41,23346.72,495.09168
10108,1675563600000,23345.96,23347.29,23331.31,23335.85,346.71324
10109,1675563900000,23336.33,23345.99,23330.13,23334.6,394.74062
10110,1675564200000,23335.19,23339.63,23321.86,23334.49,454.49699
10111,1675564500000,23334.48,23342.72,23326.67,23327.98,362.99048
10112,1675564800000,23327.98,23330.34,23317.54,23320.75,439.2449
10113,1675565100000,23321.43,23326.67,23315.61,23316.04,322.36355
10114,1675565400000,23316.92,23319.41,23303.4,23305.24,440.67927
10115,1675565700000,23305.24,23309.13,23292.0,23292.21,560.65795
10116,1675566000000,23292.22,23304.16,23289.4,23295.75,773.88044
10117,1675566300000,23295.75,23315.39,23293.07,23315.2,563.36297
10118,1675566600000,23315.2,23339.0,23313.35,23327.73,562.12332
10119,1675566900000,23328.34,23334.82,23317.0,23318.43,512.57772
10120,1675567200000,23318.79,23326.91,23309.2,23310.46,473.46722
10121,1675567500000,23310.46,23316.3,23304.2,23313.82,333.06079
10122,1675567800000,23313.82,23323.04,23308.9,23316.05,429.57585
10123,1675568100000,23316.04,23324.53,23301.34,23322.1,479.09586
10124,1675568400000,23322.51,23324.12,23313.05,23316.44,303.36777
10125,1675568700000,23316.91,23339.73,23311.26,23329.78,480.53264
10126,1675569000000,23329.78,23338.46,23317.19,23323.82,452.73403
10127,1675569300000,23323.82,23349.73,23321.29,23344.53,788.51012
10128,1675569600000,23344.53,23345.54,23333.42,23341.85,551.33763
10129,1675569900000,23341.85,23342.28,23333.42,23337.22,273.70818
10130,1675570200000,23337.65,23345.6,23335.36,23341.33,350.1686
10131,1675570500000,23341.11,23343.0,23326.98,23328.35,343.90147
10132,1675570800000,23328.39,23336.56,23326.23,23330.26,404.07394
10133,1675571100000,23330.63,23343.0,23329.21,23338.42,292.58969
10134,1675571400000,23338.95,23356.99,23337.48,23354.33,596.7568
10135,1675571700000,23354.33,23361.53,23349.63,23360.78,455.39978
10136,1675572000000,23360.78,23362.66,23344.91,23361.06,528.24439
10137,1675572300000,23360.4,23362.09,23353.16,23355.59,345.57957
10138,1675572600000,23354.97,23375.55,23351.75,23370.76,544.36921
10139,1675572900000,23370.76,23377.54,23363.43,23364.0,351.08434
10140,1675573200000,23364.33,23374.45,23361.78,23367.45,414.47104
10141,1675573500000,23367.88,23369.5,23360.73,23368.89,327.78063
10142,1675573800000,23368.52,23374.98,23363.61,23371.16,332.80395
10143,1675574100000,23371.51,23374.63,23367.04,23372.27,240.85552
10144,1675574400000,23372.62,23390.0,23362.23,23382.41,653.572
10145,1675574700000,23382.41,23383.84,23368.17,23369.61,330.94685
10146,1675575000000,23370.09,23372.99,23361.91,23371.48,320.05616
10147,1675575300000,23371.82,23385.89,23362.82,23384.91,340.50385
10148,1675575600000,23385.53,23387.95,23371.23,23381.31,606.14283
10149,1675575900000,23381.3,23382.46,23373.9,23375.3,344.44772
10150,1675576200000,23375.3,23387.99,23375.04,23385.06,333.652
10151,1675576500000,23385.06,23386.46,23364.84,23375.6,495.55989
10152,1675576800000,23375.12,23379.44,23367.22,23376.13,482.25646
10153,1675577100000,23376.13,23381.62,23369.83,23372.62,501.68926
10154,1675577400000,23372.22,23373.8,23362.12,23369.1,493.33608
10155,1675577700000,23369.1,23372.44,23363.04,23363.63,365.19048
10156,1675578000000,23364.27,23364.9,23343.51,23353.14,744.19662
10157,1675578300000,23352.47,23358.08,23344.46,23352.44,406.47108
10158,1675578600000,23353.0,23381.59,23347.19,23379.6,500.19489
10159,1675578900000,23379.6,23433.33,23363.44,23405.28,1439.2596
10160,1675579200000,23405.96,23414.43,23395.94,23402.64,474.87221
10161,1675579500000,23402.18,23404.29,23393.83,23398.5,375.86847
10162,1675579800000,23398.5,23399.38,23386.52,23391.66,329.40432
10163,1675580100000,23391.66,23397.55,23390.0,23392.8,352.41134
10164,1675580400000,23392.35,23404.6,23391.43,23400.39,483.21752
10165,1675580700000,23399.92,23402.99,23384.26,23394.14,417.14253
10166,1675581000000,23394.14,23401.97,23381.44,23384.13,366.10739
10167,1675581300000,23384.59,23387.31,23372.27,23373.62,339.12233
10168,1675581600000,23373.62,23382.26,23360.92,23379.25,451.43541
10169,1675581900000,23379.72,23386.54,23370.8,23386.08,322.2322
10170,1675582200000,23386.11,23391.97,23373.65,23383.77,459.29099
10171,1675582500000,23384.24,23385.85,23378.3,23379.39,220.79315
10172,1675582800000,23379.39,23390.86,23378.28,23384.66,304.55059
10173,1675583100000,23384.14,23386.42,23371.95,23374.76,303.19064
10174,1675583400000,23375.19,23381.19,23372.81,23379.1,282.79159
10175,1675583700000,23379.1,23382.96,23375.15,23377.4,281.69198
10176,1675584000000,23377.03,23393.61,23369.2,23381.82,772.01499
10177,1675584300000,23382.12,23390.1,23379.52,23382.33,377.28067
10178,1675584600000,23382.33,23384.36,23370.61,23375.73,331.52107
10179,1675584900000,23375.14,23380.01,23365.94,23372.36,337.19027
10180,1675585200000,23372.36,23377.48,23366.21,23372.88,355.71448
10181,1675585500000,23372.88,23377.59,23365.65,23377.59,386.28171
10182,1675585800000,23377.58,23387.41,23363.98,23379.21,582.06347
10183,1675586100000,23378.73,23411.41,23378.0,23405.93,663.99013
10184,1675586400000,23406.54,23419.74,23397.45,23408.42,760.84005
10185,1675586700000,23408.42,23408.97,23387.0,23388.66,615.643
10186,1675587000000,23388.98,23399.01,23385.0,23395.4,410.16789
10187,1675587300000,23395.32,23400.0,23388.88,23393.26,332.18385
10188,1675587600000,23393.26,23396.41,23389.24,23391.49,361.39263
10189,1675587900000,23390.56,23394.93,23387.79,23390.24,353.50288
10190,1675588200000,23390.24,23397.77,23388.75,23396.5,434.87059
10191,1675588500000,23396.03,23398.2,23386.74,23391.97,464.78137
10192,1675588800000,23392.57,23394.0,23383.44,23385.59,394.37299
10193,1675589100000,23385.15,23390.25,23370.0,23377.68,530.645
10194,1675589400000,23377.13,23377.69,23356.46,23368.41,669.9348
10195,1675589700000,23368.41,23371.45,23358.09,23363.6,531.67064
10196,1675590000000,23364.03,23376.85,23360.64,23372.46,495.02295
10197,1675590300000,23372.96,23377.71,23367.0,23368.11,314.12237
10198,1675590600000,23368.11,23376.91,23363.33,23367.8,391.17255
10199,1675590900000,23367.35,23368.93,23356.4,23365.02,463.36911
10200,1675591200000,23365.02,23370.62,23360.86,23369.79,514.1141
10201,1675591500000,23370.3,23371.08,23364.96,23369.73,308.38153
10202,1675591800000,23369.73,23376.22,23366.34,23368.37,445.10251
10203,1675592100000,23367.86,23383.53,23365.0,23381.94,556.56028
10204,1675592400000,23382.3,23396.73,23379.13,23382.37,683.90296
10205,1675592700000,23382.37,23383.43,23364.94,23368.52,441.50543
10206,1675593000000,23368.09,23376.59,23367.43,23376.15,324.35261
10207,1675593300000,23375.77,23383.22,23374.8,23379.96,316.40078
10208,1675593600000,23380.36,23403.76,23379.93,23401.85,778.5774
10209,1675593900000,23402.51,23404.23,23389.71,23395.39,477.11835
10210,1675594200000,23395.81,23396.3,23380.66,23384.38,534.67905
10211,1675594500000,23383.98,23397.0,23383.08,23395.57,406.57693
10212,1675594800000,23396.12,23399.57,23389.15,23396.22,594.71844
10213,1675595100000,23396.65,23404.53,23389.61,23391.2,516.07928
10214,1675595400000,23390.55,23395.87,23386.35,23389.94,461.47874
10215,1675595700000,23390.35,23399.76,23386.22,23388.35,433.0461
10216,1675596000000,23388.81,23392.15,23385.35,23388.58,394.74296
10217,1675596300000,23388.58,23389.57,23383.0,23384.95,398.23627
10218,1675596600000,23384.92,23389.7,23370.0,23374.02,662.29676
10219,1675596900000,23374.02,23383.48,23359.26,23361.35,967.31016
10220,1675597200000,23361.35,23373.63,23355.0,23369.86,733.21403
10221,1675597500000,23370.46,23371.24,23350.11,23356.73,584.81347
10222,1675597800000,23357.06,23367.87,23345.0,23367.1,690.04139
10223,1675598100000,23366.23,23370.0,23353.6,23356.33,574.72276
10224,1675598400000,23356.86,23366.0,23350.86,23365.59,656.0952
10225,1675598700000,23365.28,23374.8,23360.12,23361.77,484.76513
10226,1675599000000,23361.78,23367.69,23352.65,23355.07,411.80198
10227,1675599300000,23354.99,23363.52,23344.12,23345.61,739.45329
10228,1675599600000,23345.61,23347.52,23331.45,23340.14,743.44381
10229,1675599900000,23339.98,23362.81,23338.24,23359.94,564.95321
10230,1675600200000,23359.3,23367.0,23351.0,23352.56,497.74083
10231,1675600500000,23351.93,23357.59,23336.13,23337.53,468.1443
10232,1675600800000,23337.72,23347.76,23316.0,23320.01,1235.2488
10233,1675601100000,23320.0,23336.68,23300.1,23304.37,889.19714
10234,1675601400000,23304.37,23305.12,23248.23,23251.24,2301.18404
10235,1675601700000,23252.18,23268.58,23000.01,23170.56,6443.64899
10236,1675602000000,23170.56,23170.56,23097.63,23134.76,2744.08999
10237,1675602300000,23136.0,23153.26,23081.65,23105.64,1916.31451
10238,1675602600000,23106.76,23116.25,23070.02,23090.66,1614.39651
10239,1675602900000,23090.14,23154.54,23083.95,23136.13,1473.74139
10240,1675603200000,23136.13,23152.6,23104.54,23148.2,1045.56404
10241,1675603500000,23149.58,23158.78,23132.21,23150.16,986.00019
10242,1675603800000,23150.11,23192.16,23124.58,23188.2,1101.44436
10243,1675604100000,23187.58,23218.28,23166.62,23203.09,1746.68121
10244,1675604400000,23202.31,23207.69,23158.0,23191.66,1014.32892
10245,1675604700000,23191.65,23209.71,23175.96,23180.78,716.61595
10246,1675605000000,23179.68,23182.14,23156.19,23170.38,787.21682
10247,1675605300000,23170.38,23172.59,23152.11,23167.62,750.74377
10248,1675605600000,23166.96,23199.68,23150.37,23194.86,992.25357
10249,1675605900000,23195.71,23200.0,23175.0,23175.94,589.90431
10250,1675606200000,23176.53,23177.88,23146.58,23165.55,715.69681
10251,1675606500000,23165.55,23177.34,23142.11,23162.09,775.32079
10252,1675606800000,23163.02,23174.14,23140.0,23150.16,820.95706
10253,1675607100000,23150.16,23193.99,23144.74,23190.03,757.78102
10254,1675607400000,23191.04,23208.72,23177.86,23203.26,938.19738
10255,1675607700000,23202.16,23212.16,23187.69,23193.56,894.65367
10256,1675608000000,23193.55,23195.42,23167.38,23174.29,677.16003
10257,1675608300000,23174.29,23185.8,23158.32,23174.39,761.48778
10258,1675608600000,23173.72,23187.13,23156.83,23179.81,643.1908
10259,1675608900000,23179.34,23182.32,23152.53,23163.45,938.87901
